2017-10-19 09:25:00,5690.38,None
2017-10-19 09:30:00,5694.05,None
2017-10-19 09:35:00,5703.03,None
2017-10-19 09:40:00,5700.3,None
2017-10-19 09:45:00,5700.3,None
2017-10-19 09:50:00,5698.18,None
2017-10-19 09:55:00,5698.18,None
2017-10-19 10:00:00,5646.82,None
2017-10-19 10:05:00,5665.43,None
2017-10-19 10:10:00,5659.88,None
2017-10-19 10:15:00,5670.16,None
2017-10-19 10:20:00,5672.81,None
2017-10-19 10:25:00,5668.99,None
2017-10-19 10:30:00,5668.99,None
2017-10-19 10:35:00,5665.52,None
2017-10-19 10:40:00,5680.43,None
2017-10-19 10:45:00,5680.43,None
2017-10-19 10:50:00,5685.4,None
2017-10-19 10:55:00,5684.16,None
2017-10-19 11:00:00,5679.81,None
2017-10-19 11:05:00,5684.56,None
2017-10-19 11:10:00,5684.56,None
2017-10-19 11:15:00,5679.66,None
2017-10-19 11:20:00,5679.66,None
2017-10-19 11:25:00,5675.89,None
2017-10-19 11:30:00,5671.66,None
2017-10-19 11:35:00,5656.58,None
2017-10-19 11:40:00,5663.48,None
2017-10-19 11:45:00,5667.35,None
2017-10-19 11:50:00,5668.37,None
2017-10-19 11:55:00,5669.43,None
2017-10-19 12:00:00,5674.46,None
2017-10-19 12:05:00,5675.95,None
2017-10-19 12:10:00,5670.53,None
2017-10-19 12:15:00,5663.08,None
2017-10-19 12:20:00,5670.7,None
2017-10-19 12:25:00,5669.76,None
2017-10-19 12:30:00,5666.74,None
2017-10-19 12:35:00,5665.89,None
2017-10-19 12:40:00,5661.27,None
2017-10-19 12:45:00,5661.27,None
2017-10-19 12:50:00,5675.59,None
2017-10-19 12:55:00,5673.14,None
2017-10-19 13:00:00,5674.88,None
2017-10-19 13:05:00,5670.24,None
2017-10-19 13:10:00,5671.57,None
2017-10-19 13:15:00,5665.72,None
2017-10-19 13:20:00,5666.46,None
2017-10-19 13:25:00,5661.84,None
2017-10-19 13:30:00,5667.74,None
2017-10-19 13:35:00,5659.48,None
2017-10-19 13:40:00,5660.65,None
2017-10-19 13:45:00,5644.18,None
2017-10-19 13:50:00,5642.24,None
2017-10-19 13:55:00,5642.24,None
2017-10-19 14:00:00,5635.29,None
2017-10-19 14:05:00,5634.25,None
2017-10-19 14:10:00,5634.25,None
2017-10-19 14:15:00,5643.75,None
2017-10-19 14:20:00,5643.75,None
2017-10-19 14:25:00,5681.24,None
2017-10-19 14:30:00,5681.24,None
2017-10-19 14:35:00,5697.81,None
2017-10-19 14:40:00,5696.12,None
2017-10-19 14:45:00,5695.42,None
2017-10-19 14:50:00,5706.89,None
2017-10-19 14:55:00,5713.8,None
2017-10-19 15:00:00,5699.25,None
2017-10-19 15:05:00,5699.25,None
2017-10-19 15:10:00,5704.74,None
2017-10-19 15:15:00,5704.74,None
2017-10-19 15:20:00,5703.63,None
2017-10-19 15:25:00,5705.21,None
2017-10-19 15:30:00,5696.51,None
2017-10-19 15:35:00,5710.58,None
2017-10-19 15:40:00,5696.9,None
2017-10-19 15:45:00,5703.97,None
2017-10-19 15:50:00,5703.97,None
2017-10-19 15:55:00,5700.91,None
2017-10-19 16:00:00,5700.91,None
2017-10-19 16:05:00,5744.35,None
2017-10-19 16:10:00,5728.59,None
2017-10-19 16:15:00,5728.59,None
2017-10-19 16:20:00,5710.39,None
2017-10-19 16:25:00,5704.3,None
2017-10-19 16:30:00,5704.3,None
2017-10-19 16:35:00,5704.3,None
2017-10-19 16:40:00,5712.43,None
2017-10-19 16:45:00,5737.63,None
2017-10-19 16:50:00,5739.84,None
2017-10-19 16:55:00,5736.73,None
2017-10-19 17:00:00,5729.14,None
2017-10-19 17:05:00,5738.26,None
2017-10-19 17:10:00,5732.77,None
2017-10-19 17:15:00,5725.71,None
2017-10-19 17:20:00,5720.23,None
2017-10-19 17:25:00,5720.23,None
2017-10-19 17:30:00,5720.23,None
2017-10-19 17:35:00,5725.33,None
2017-10-19 17:40:00,5714.34,None
2017-10-19 17:45:00,5714.34,None
2017-10-19 17:50:00,5714.34,None
2017-10-19 17:55:00,5700.28,None
2017-10-19 18:00:00,5707.58,None
2017-10-19 18:05:00,5708.11,None
2017-10-19 18:10:00,5713.35,None
2017-10-19 18:15:00,5713.35,None
2017-10-19 18:20:00,5724.91,None
2017-10-19 18:25:00,5719.43,None
2017-10-19 18:30:00,5718.57,None
2017-10-19 18:35:00,5723.06,None
2017-10-19 18:40:00,5719.6,None
2017-10-19 18:45:00,5723.22,None
2017-10-19 18:50:00,5723.22,None
2017-10-19 18:55:00,5729.62,None
2017-10-19 19:00:00,5718.77,None
2017-10-19 19:05:00,5718.77,None
2017-10-19 19:10:00,5725.27,None
2017-10-19 19:15:00,5725.27,None
2017-10-19 19:20:00,5720.46,None
2017-10-19 19:25:00,5717.45,None
2017-10-19 19:30:00,5707.3,None
2017-10-19 19:35:00,5707.3,None
2017-10-19 19:40:00,5693.73,None
2017-10-19 19:45:00,5704.88,None
2017-10-19 19:50:00,5704.88,None
2017-10-19 19:55:00,5697.31,None
2017-10-19 20:00:00,5699.95,None
2017-10-19 20:05:00,5703.9,None
2017-10-19 20:10:00,5706.12,None
2017-10-19 20:15:00,5681.48,None
2017-10-19 20:20:00,5686.72,None
2017-10-19 20:25:00,5690.72,None
2017-10-19 20:30:00,5690.67,None
2017-10-19 20:35:00,5696.19,None
2017-10-19 20:40:00,5685.18,None
2017-10-19 20:45:00,5666.28,None
2017-10-19 20:50:00,5676.04,None
2017-10-19 20:55:00,5670.57,None
2017-10-19 21:00:00,5675.76,None
2017-10-19 21:05:00,5675.76,None
2017-10-19 21:10:00,5688.34,None
2017-10-19 21:15:00,5693.46,None
2017-10-19 21:20:00,5702.11,None
2017-10-19 21:25:00,5702.11,None
2017-10-19 21:30:00,5692.1,None
2017-10-19 21:35:00,5694.72,None
2017-10-19 21:40:00,5696.67,None
2017-10-19 21:45:00,5705.53,None
2017-10-19 21:50:00,5709.38,None
2017-10-19 21:55:00,5690.83,None
2017-10-19 22:00:00,5706.04,None
2017-10-19 22:05:00,5696.59,None
2017-10-19 22:10:00,5697.47,None
2017-10-19 22:15:00,5697.47,None
2017-10-19 22:20:00,5713.86,None
2017-10-19 22:25:00,5703.87,None
2017-10-19 22:30:00,5718.36,None
2017-10-19 22:35:00,5707.19,None
2017-10-19 22:40:00,5717.41,None
2017-10-19 22:45:00,5704.31,None
2017-10-19 22:50:00,5709.03,None
2017-10-19 22:55:00,5702.38,None
2017-10-19 23:00:00,5706.72,None
2017-10-19 23:05:00,5709.0,None
2017-10-19 23:10:00,5709.0,None
2017-10-19 23:15:00,5689.46,None
2017-10-19 23:20:00,5697.72,None
2017-10-19 23:25:00,5697.72,None
2017-10-19 23:30:00,5686.78,None
2017-10-19 23:35:00,5684.32,None
2017-10-19 23:40:00,5691.64,None
2017-10-19 23:45:00,5688.02,None
2017-10-19 23:50:00,5682.13,None
2017-10-19 23:55:00,5674.67,None
2017-10-20 00:00:00,5696.84,None
2017-10-20 00:05:00,5696.84,None
2017-10-20 00:10:00,5673.43,None
2017-10-20 00:15:00,5673.43,None
2017-10-20 00:20:00,5697.98,None
2017-10-20 00:25:00,5689.33,None
2017-10-20 00:30:00,5667.99,None
2017-10-20 00:35:00,5659.55,None
2017-10-20 00:40:00,5659.55,None
2017-10-20 00:45:00,5655.33,None
2017-10-20 00:50:00,5638.39,None
2017-10-20 00:55:00,5631.58,None
2017-10-20 01:00:00,5635.09,None
2017-10-20 01:05:00,5639.27,None
2017-10-20 01:10:00,5627.23,None
2017-10-20 01:15:00,5648.34,None
2017-10-20 01:20:00,5644.55,None
2017-10-20 01:25:00,5654.33,None
2017-10-20 01:30:00,5654.33,None
2017-10-20 01:35:00,5652.14,None
2017-10-20 01:40:00,5657.09,None
2017-10-20 01:45:00,5656.72,None
2017-10-20 01:50:00,5656.72,None
2017-10-20 01:55:00,5663.97,None
2017-10-20 02:00:00,5652.1,None
2017-10-20 02:05:00,5658.92,None
2017-10-20 02:10:00,5658.92,None
2017-10-20 02:15:00,5664.06,None
2017-10-20 02:20:00,5667.78,None
2017-10-20 02:25:00,5675.5,None
2017-10-20 02:30:00,5669.73,None
2017-10-20 02:35:00,5669.73,None
2017-10-20 02:40:00,5668.36,None
2017-10-20 02:45:00,5668.36,None
2017-10-20 02:50:00,5654.3,None
2017-10-20 02:55:00,5651.4,None
2017-10-20 03:00:00,5654.93,None
2017-10-20 03:05:00,5655.74,None
2017-10-20 03:10:00,5650.13,None
2017-10-20 03:15:00,5645.93,None
2017-10-20 03:20:00,5648.91,None
2017-10-20 03:25:00,5639.11,None
2017-10-20 03:30:00,5651.03,None
2017-10-20 03:35:00,5638.66,None
2017-10-20 03:40:00,5643.39,None
2017-10-20 03:45:00,5642.0,None
2017-10-20 03:50:00,5642.65,None
2017-10-20 03:55:00,5639.55,None
2017-10-20 04:00:00,5636.13,None
2017-10-20 04:05:00,5653.31,None
2017-10-20 04:10:00,5649.53,None
2017-10-20 04:15:00,5645.37,None
2017-10-20 04:20:00,5649.55,None
2017-10-20 04:25:00,5657.51,None
2017-10-20 04:30:00,5642.96,None
2017-10-20 04:35:00,5657.76,None
2017-10-20 04:40:00,5661.15,None
2017-10-20 04:45:00,5656.46,None
2017-10-20 04:50:00,5648.63,None
2017-10-20 04:55:00,5653.95,None
2017-10-20 05:00:00,5653.54,None
2017-10-20 05:05:00,5664.07,None
2017-10-20 05:10:00,5668.78,None
2017-10-20 05:15:00,5665.36,None
2017-10-20 05:20:00,5657.36,None
2017-10-20 05:25:00,5658.39,None
2017-10-20 05:30:00,5657.73,None
2017-10-20 05:35:00,5660.56,None
2017-10-20 05:40:00,5661.36,None
2017-10-20 05:45:00,5659.89,None
2017-10-20 05:50:00,5648.51,None
2017-10-20 05:55:00,5652.06,None
2017-10-20 06:00:00,5648.02,None
2017-10-20 06:05:00,5649.75,None
2017-10-20 06:10:00,5647.15,None
2017-10-20 06:15:00,5650.77,None
2017-10-20 06:20:00,5646.72,None
2017-10-20 06:25:00,5649.98,None
2017-10-20 06:30:00,5643.35,None
2017-10-20 06:35:00,5649.08,None
2017-10-20 06:40:00,5636.82,None
2017-10-20 06:45:00,5636.82,None
2017-10-20 06:50:00,5641.74,None
2017-10-20 06:55:00,5641.74,None
2017-10-20 07:00:00,5643.75,None
2017-10-20 07:05:00,5643.35,None
2017-10-20 07:10:00,5640.97,None
2017-10-20 07:15:00,5640.97,None
2017-10-20 07:20:00,5636.27,None
2017-10-20 07:25:00,5638.4,None
2017-10-20 07:30:00,5641.67,None
2017-10-20 07:35:00,5641.67,None
2017-10-20 07:40:00,5640.03,None
2017-10-20 07:45:00,5655.68,None
2017-10-20 07:50:00,5663.09,None
2017-10-20 07:55:00,5663.09,None
2017-10-20 08:00:00,5685.49,None
2017-10-20 08:05:00,5688.88,None
2017-10-20 08:10:00,5688.11,None
2017-10-20 08:15:00,5696.91,None
2017-10-20 08:20:00,5703.45,None
2017-10-20 08:25:00,5718.85,None
2017-10-20 08:30:00,5739.35,None
2017-10-20 08:35:00,5777.6,None
2017-10-20 08:40:00,5804.51,None
2017-10-20 08:45:00,5845.66,None
2017-10-20 08:50:00,5879.3,None
2017-10-20 08:55:00,5901.82,None
2017-10-20 09:00:00,5901.82,None
2017-10-20 09:05:00,5943.38,None
2017-10-20 09:10:00,5958.73,None
2017-10-20 09:15:00,5975.05,None
2017-10-20 09:20:00,5964.51,None
2017-10-20 09:25:00,5983.49,None
2017-10-20 09:30:00,5972.74,None
2017-10-20 09:35:00,5964.67,None
2017-10-20 09:40:00,5958.6,None
2017-10-20 09:45:00,5958.6,None
2017-10-20 09:50:00,5982.53,None
2017-10-20 09:55:00,5972.17,None
2017-10-20 10:00:00,5944.98,None
2017-10-20 10:05:00,5945.63,None
2017-10-20 10:10:00,5945.63,None
2017-10-20 10:15:00,5943.91,None
2017-10-20 10:20:00,5970.34,None
2017-10-20 10:25:00,5970.34,None
2017-10-20 10:30:00,5965.58,None
2017-10-20 10:35:00,5990.01,None
2017-10-20 10:40:00,5977.35,None
2017-10-20 10:45:00,5988.06,None
2017-10-20 10:50:00,5988.06,None
2017-10-20 10:55:00,5996.5,None
2017-10-20 11:00:00,5988.83,None
2017-10-20 11:05:00,5979.68,None
2017-10-20 11:10:00,5975.51,None
2017-10-20 11:15:00,5938.63,None
2017-10-20 11:20:00,5956.37,None
2017-10-20 11:25:00,5954.7,None
2017-10-20 11:30:00,5954.7,None
2017-10-20 11:35:00,5961.6,None
2017-10-20 11:40:00,5952.58,None
2017-10-20 11:45:00,5952.58,None
2017-10-20 11:50:00,5955.79,None
2017-10-20 11:55:00,5956.19,None
2017-10-20 12:00:00,5957.25,None
2017-10-20 12:05:00,5971.41,None
2017-10-20 12:10:00,5978.6,None
2017-10-20 12:15:00,5991.79,None
2017-10-20 12:20:00,5981.32,None
2017-10-20 12:25:00,5975.2,None
2017-10-20 12:30:00,5984.83,None
2017-10-20 12:35:00,5980.89,None
2017-10-20 12:40:00,5978.23,None
2017-10-20 12:45:00,5979.71,None
2017-10-20 12:50:00,5971.02,None
2017-10-20 12:55:00,5970.67,None
2017-10-20 13:00:00,5970.67,None
2017-10-20 13:05:00,5974.49,None
2017-10-20 13:10:00,5978.03,None
2017-10-20 13:15:00,5978.03,None
2017-10-20 13:20:00,5986.4,None
2017-10-20 13:25:00,5986.4,None
2017-10-20 13:30:00,5976.59,None
2017-10-20 13:35:00,5998.54,None
2017-10-20 13:40:00,6008.17,None
2017-10-20 13:45:00,6003.91,None
2017-10-20 13:50:00,6003.91,None
2017-10-20 13:55:00,6014.24,None
2017-10-20 14:00:00,6041.43,None
2017-10-20 14:05:00,5996.5,None
2017-10-20 14:10:00,6055.39,None
2017-10-20 14:15:00,6060.11,None
2017-10-20 14:20:00,6024.39,None
2017-10-20 14:25:00,6030.32,None
2017-10-20 14:30:00,6046.94,None
2017-10-20 14:35:00,6038.98,None
2017-10-20 14:40:00,6041.47,None
2017-10-20 14:45:00,6029.17,None
2017-10-20 14:50:00,5989.74,None
2017-10-20 14:55:00,5999.12,None
2017-10-20 15:00:00,5969.7,None
2017-10-20 15:05:00,5986.63,None
2017-10-20 15:10:00,5988.97,None
2017-10-20 15:15:00,5994.32,None
2017-10-20 15:20:00,5996.87,None
2017-10-20 15:25:00,5979.11,None
2017-10-20 15:30:00,5970.46,None
2017-10-20 15:35:00,5952.25,None
2017-10-20 15:40:00,5952.25,None
2017-10-20 15:45:00,5953.3,None
2017-10-20 15:50:00,5957.99,None
2017-10-20 15:55:00,5957.99,None
2017-10-20 16:00:00,5963.1,None
2017-10-20 16:05:00,5969.0,None
2017-10-20 16:10:00,5966.05,None
2017-10-20 16:15:00,5960.09,None
2017-10-20 16:20:00,5955.66,None
2017-10-20 16:25:00,5955.66,None
2017-10-20 16:30:00,5982.11,None
2017-10-20 16:35:00,5982.11,None
2017-10-20 16:40:00,5982.11,None
2017-10-20 16:45:00,5982.0,None
2017-10-20 16:50:00,5989.92,None
2017-10-20 16:55:00,5976.17,None
2017-10-20 17:00:00,5979.76,None
2017-10-20 17:05:00,5979.76,None
2017-10-20 17:10:00,5990.45,None
2017-10-20 17:15:00,5998.6,None
2017-10-20 17:20:00,5997.73,None
2017-10-20 17:25:00,5999.54,None
2017-10-20 17:30:00,5999.2,None
2017-10-20 17:35:00,5999.2,None
2017-10-20 17:40:00,6002.15,None
2017-10-20 17:45:00,6008.62,None
2017-10-20 17:50:00,6008.62,None
2017-10-20 17:55:00,6015.41,None
2017-10-20 18:00:00,6011.45,None
2017-10-20 18:05:00,5996.79,None
2017-10-20 18:10:00,5994.22,None
2017-10-20 18:15:00,5982.57,None
2017-10-20 18:20:00,5982.57,None
2017-10-20 18:25:00,5987.37,None
2017-10-20 18:30:00,5976.89,None
2017-10-20 18:35:00,5970.17,None
2017-10-20 18:40:00,5970.17,None
2017-10-20 18:45:00,5965.21,None
2017-10-20 18:50:00,5965.21,None
2017-10-20 18:55:00,5967.66,None
2017-10-20 19:00:00,5970.48,None
2017-10-20 19:05:00,5973.34,None
2017-10-20 19:10:00,5972.33,None
2017-10-20 19:15:00,5979.3,None
2017-10-20 19:20:00,6014.56,None
2017-10-20 19:25:00,6011.6,None
2017-10-20 19:30:00,6015.23,None
2017-10-20 19:35:00,6015.23,None
2017-10-20 19:40:00,6015.23,None
2017-10-20 19:45:00,6079.34,None
2017-10-20 19:50:00,6079.31,None
2017-10-20 19:55:00,6074.33,None
2017-10-20 20:00:00,6071.84,None
2017-10-20 20:05:00,6069.67,None
2017-10-20 20:10:00,6069.67,None
2017-10-20 20:15:00,6083.23,None
2017-10-20 20:20:00,6091.56,None
2017-10-20 20:25:00,6095.74,None
2017-10-20 20:30:00,6081.93,None
2017-10-20 20:35:00,6081.93,None
2017-10-20 20:40:00,6086.81,None
2017-10-20 20:45:00,6083.71,None
2017-10-20 20:50:00,6083.71,None
2017-10-20 20:55:00,6083.22,None
2017-10-20 21:00:00,6080.14,None
2017-10-20 21:05:00,6078.04,None
2017-10-20 21:10:00,6078.75,None
2017-10-20 21:15:00,6076.26,None
2017-10-20 21:20:00,6076.26,None
2017-10-20 21:25:00,6091.22,None
2017-10-20 21:30:00,6095.75,None
2017-10-20 21:35:00,6097.66,None
2017-10-20 21:40:00,6111.82,None
2017-10-20 21:45:00,6125.5,None
2017-10-20 21:50:00,6111.41,None
2017-10-20 21:55:00,6109.64,None
2017-10-20 22:00:00,6109.64,None
2017-10-20 22:05:00,6110.46,None
2017-10-20 22:10:00,6117.1,None
2017-10-20 22:15:00,6117.1,None
2017-10-20 22:20:00,6129.9,None
2017-10-20 22:25:00,6146.4,None
2017-10-20 22:30:00,6159.1,None
2017-10-20 22:35:00,6134.2,None
2017-10-20 22:40:00,6105.76,None
2017-10-20 22:45:00,6099.38,None
2017-10-20 22:50:00,6082.43,None
2017-10-20 22:55:00,6066.15,None
2017-10-20 23:00:00,6067.53,None
2017-10-20 23:05:00,6073.95,None
2017-10-20 23:10:00,6078.58,None
2017-10-20 23:15:00,6078.58,None
2017-10-20 23:20:00,6054.85,None
2017-10-20 23:25:00,6056.83,None
2017-10-20 23:30:00,6056.83,None
2017-10-20 23:35:00,6070.49,None
2017-10-20 23:40:00,6070.49,None
2017-10-20 23:45:00,6086.83,None
2017-10-20 23:50:00,6083.46,None
2017-10-20 23:55:00,6093.51,None
2017-10-21 00:00:00,6094.14,None
2017-10-21 00:05:00,6093.46,None
2017-10-21 00:10:00,6097.26,None
2017-10-21 00:15:00,6097.26,None
2017-10-21 00:20:00,6107.72,None
2017-10-21 00:25:00,6096.4,None
2017-10-21 00:30:00,6094.03,None
2017-10-21 00:35:00,6094.03,None
2017-10-21 00:40:00,6079.17,None
2017-10-21 00:45:00,6078.89,None
2017-10-21 00:50:00,6081.72,None
2017-10-21 00:55:00,6083.53,None
2017-10-21 01:00:00,6083.53,None
2017-10-21 01:05:00,6087.56,None
2017-10-21 01:10:00,6087.56,None
2017-10-21 01:15:00,6096.55,None
2017-10-21 01:20:00,6098.77,None
2017-10-21 01:25:00,6098.77,None
2017-10-21 01:30:00,6103.9,None
2017-10-21 01:35:00,6108.02,None
2017-10-21 01:40:00,6107.11,None
2017-10-21 01:45:00,6113.06,None
2017-10-21 01:50:00,6123.65,None
2017-10-21 01:55:00,6125.92,None
2017-10-21 02:00:00,6117.72,None
2017-10-21 02:05:00,6113.62,None
2017-10-21 02:10:00,6087.68,None
2017-10-21 02:15:00,6086.63,None
2017-10-21 02:20:00,6084.09,None
2017-10-21 02:25:00,6084.09,None
2017-10-21 02:30:00,6087.28,None
2017-10-21 02:35:00,6087.28,None
2017-10-21 02:40:00,6095.26,None
2017-10-21 02:45:00,6097.12,None
2017-10-21 02:50:00,6100.27,None
2017-10-21 02:55:00,6100.27,None
2017-10-21 03:00:00,6102.75,None
2017-10-21 03:05:00,6089.81,None
2017-10-21 03:10:00,6089.81,None
2017-10-21 03:15:00,6091.91,None
2017-10-21 03:20:00,6091.91,None
2017-10-21 03:25:00,6093.79,None
2017-10-21 03:30:00,6094.86,None
2017-10-21 03:35:00,6096.37,None
2017-10-21 03:40:00,6097.5,None
2017-10-21 03:45:00,6093.63,None
2017-10-21 03:50:00,6096.98,None
2017-10-21 03:55:00,6096.25,None
2017-10-21 04:00:00,6097.62,None
2017-10-21 04:05:00,6097.62,None
2017-10-21 04:10:00,6108.73,None
2017-10-21 04:15:00,6111.87,None
2017-10-21 04:20:00,6120.91,None
2017-10-21 04:25:00,6124.89,None
2017-10-21 04:30:00,6115.42,None
2017-10-21 04:35:00,6101.16,None
2017-10-21 04:40:00,6103.28,None
2017-10-21 04:45:00,6116.76,None
2017-10-21 04:50:00,6128.39,None
2017-10-21 04:55:00,6120.91,None
2017-10-21 05:00:00,6122.79,None
2017-10-21 05:05:00,6125.82,None
2017-10-21 05:10:00,6119.32,None
2017-10-21 05:15:00,6117.25,None
2017-10-21 05:20:00,6117.25,None
2017-10-21 05:25:00,6118.1,None
2017-10-21 05:30:00,6124.63,None
2017-10-21 05:35:00,6126.33,None
2017-10-21 05:40:00,6125.36,None
2017-10-21 05:45:00,6133.49,None
2017-10-21 05:50:00,6136.17,None
2017-10-21 05:55:00,6135.37,None
2017-10-21 06:00:00,6128.73,None
2017-10-21 06:05:00,6149.21,None
2017-10-21 06:10:00,6149.21,None
2017-10-21 06:15:00,6155.03,None
2017-10-21 06:20:00,6152.54,None
2017-10-21 06:25:00,6154.77,None
2017-10-21 06:30:00,6152.07,None
2017-10-21 06:35:00,6144.39,None
2017-10-21 06:40:00,6140.64,None
2017-10-21 06:45:00,6130.26,None
2017-10-21 06:50:00,6120.88,None
2017-10-21 06:55:00,6114.71,None
2017-10-21 07:00:00,6117.62,None
2017-10-21 07:05:00,6126.3,None
2017-10-21 07:10:00,6133.41,None
2017-10-21 07:15:00,6133.41,None
2017-10-21 07:20:00,6125.7,None
2017-10-21 07:25:00,6130.83,None
2017-10-21 07:30:00,6128.91,None
2017-10-21 07:35:00,6131.44,None
2017-10-21 07:40:00,6131.44,None
2017-10-21 07:45:00,6130.07,None
2017-10-21 07:50:00,6130.07,None
2017-10-21 07:55:00,6127.7,None
2017-10-21 08:00:00,6127.7,None
2017-10-21 08:05:00,6131.01,None
2017-10-21 08:10:00,6147.56,None
2017-10-21 08:15:00,6147.25,None
2017-10-21 08:20:00,6150.87,None
2017-10-21 08:25:00,6170.97,None
2017-10-21 08:30:00,6194.88,None
2017-10-21 08:35:00,6184.52,None
2017-10-21 08:40:00,6188.75,None
2017-10-21 08:45:00,6178.17,None
2017-10-21 08:50:00,6182.05,None
2017-10-21 08:55:00,6182.05,None
2017-10-21 09:00:00,6155.64,None
2017-10-21 09:05:00,6153.35,None
2017-10-21 09:10:00,6153.35,None
2017-10-21 09:15:00,6163.07,None
2017-10-21 09:20:00,6166.18,None
2017-10-21 09:25:00,6160.89,None
2017-10-21 09:30:00,6162.32,None
2017-10-21 09:35:00,6173.67,None
2017-10-21 09:40:00,6177.1,None
2017-10-21 09:45:00,6189.38,None
2017-10-21 09:50:00,6179.92,None
2017-10-21 09:55:00,6181.58,None
2017-10-21 10:00:00,6178.57,None
2017-10-21 10:05:00,6174.46,None
2017-10-21 10:10:00,6174.46,None
2017-10-21 10:15:00,6172.31,None
2017-10-21 10:20:00,6172.31,None
2017-10-21 10:25:00,6177.41,None
2017-10-21 10:30:00,6184.33,None
2017-10-21 10:35:00,6187.11,None
2017-10-21 10:40:00,6185.59,None
2017-10-21 10:45:00,6178.44,None
2017-10-21 10:50:00,6160.19,None
2017-10-21 10:55:00,6161.62,None
2017-10-21 11:00:00,6151.0,None
2017-10-21 11:05:00,6151.0,None
2017-10-21 11:10:00,6147.8,None
2017-10-21 11:15:00,6063.04,None
2017-10-21 11:20:00,6040.68,None
2017-10-21 11:25:00,6030.53,None
2017-10-21 11:30:00,6030.53,None
2017-10-21 11:35:00,5985.24,None
2017-10-21 11:40:00,5985.24,None
2017-10-21 11:45:00,6014.73,None
2017-10-21 11:50:00,6014.73,None
2017-10-21 11:55:00,6050.06,None
2017-10-21 12:00:00,6026.02,None
2017-10-21 12:05:00,6040.67,None
2017-10-21 12:10:00,6011.19,None
2017-10-21 12:15:00,6011.19,None
2017-10-21 12:20:00,6028.61,None
2017-10-21 12:25:00,6032.28,None
2017-10-21 12:30:00,6030.38,None
2017-10-21 12:35:00,6041.58,None
2017-10-21 12:40:00,6041.58,None
2017-10-21 12:45:00,6060.36,None
2017-10-21 12:50:00,6058.74,None
2017-10-21 12:55:00,6078.4,None
2017-10-21 13:00:00,6073.24,None
2017-10-21 13:05:00,6080.92,None
2017-10-21 13:10:00,6074.06,None
2017-10-21 13:15:00,6064.17,None
2017-10-21 13:20:00,6058.96,None
2017-10-21 13:25:00,6058.96,None
2017-10-21 13:30:00,6060.12,None
2017-10-21 13:35:00,6064.12,None
2017-10-21 13:40:00,6064.12,None
2017-10-21 13:45:00,6070.67,None
2017-10-21 13:50:00,6073.39,None
2017-10-21 13:55:00,6068.99,None
2017-10-21 14:00:00,6060.0,None
2017-10-21 14:05:00,6067.04,None
2017-10-21 14:10:00,6067.04,None
2017-10-21 14:15:00,6082.79,None
2017-10-21 14:20:00,6114.96,None
2017-10-21 14:25:00,6117.91,None
2017-10-21 14:30:00,6117.91,None
2017-10-21 14:35:00,6123.53,None
2017-10-21 14:40:00,6117.68,None
2017-10-21 14:45:00,6117.03,None
2017-10-21 14:50:00,6122.32,None
2017-10-21 14:55:00,6122.32,None
2017-10-21 15:00:00,6115.13,None
2017-10-21 15:05:00,6119.5,None
2017-10-21 15:10:00,6125.3,None
2017-10-21 15:15:00,6134.32,None
2017-10-21 15:20:00,6127.7,None
2017-10-21 15:25:00,6123.01,None
2017-10-21 15:30:00,6123.01,None
2017-10-21 15:35:00,6124.03,None
2017-10-21 15:40:00,6114.55,None
2017-10-21 15:45:00,6105.51,None
2017-10-21 15:50:00,6107.74,None
2017-10-21 15:55:00,6090.45,None
2017-10-21 16:00:00,6095.79,None
2017-10-21 16:05:00,6095.79,None
2017-10-21 16:10:00,6071.27,None
2017-10-21 16:15:00,6071.27,None
2017-10-21 16:20:00,6073.6,None
2017-10-21 16:25:00,6078.94,None
2017-10-21 16:30:00,6085.97,None
2017-10-21 16:35:00,6085.44,None
2017-10-21 16:40:00,6084.51,None
2017-10-21 16:45:00,6095.04,None
2017-10-21 16:50:00,6100.66,None
2017-10-21 16:55:00,6095.64,None
2017-10-21 17:00:00,6100.97,None
2017-10-21 17:05:00,6090.98,None
2017-10-21 17:10:00,6090.89,None
2017-10-21 17:15:00,6090.89,None
2017-10-21 17:20:00,6090.89,None
2017-10-21 17:25:00,6048.48,None
2017-10-21 17:30:00,6039.84,None
2017-10-21 17:35:00,6039.84,None
2017-10-21 17:40:00,6041.8,None
2017-10-21 17:45:00,6041.8,None
2017-10-21 17:50:00,6049.99,None
2017-10-21 17:55:00,6049.99,None
2017-10-21 18:00:00,6040.01,None
2017-10-21 18:05:00,6036.66,None
2017-10-21 18:10:00,6043.44,None
2017-10-21 18:15:00,6052.09,None
2017-10-21 18:20:00,6052.09,None
2017-10-21 18:25:00,6042.33,None
2017-10-21 18:30:00,6035.62,None
2017-10-21 18:35:00,6035.26,None
2017-10-21 18:40:00,6035.26,None
2017-10-21 18:45:00,6039.39,None
2017-10-21 18:50:00,6030.68,None
2017-10-21 18:55:00,6062.33,None
2017-10-21 19:00:00,6076.26,None
2017-10-21 19:05:00,6075.96,None
2017-10-21 19:10:00,6066.85,None
2017-10-21 19:15:00,6070.91,None
2017-10-21 19:20:00,6064.42,None
2017-10-21 19:25:00,6065.46,None
2017-10-21 19:30:00,6065.29,None
2017-10-21 19:35:00,6060.09,None
2017-10-21 19:40:00,6060.09,None
