Date,BTC,ETH,
2017-10-14 14:30:00,5710.8,344.894
2017-10-14 14:35:00,5711.28,344.732
2017-10-14 14:40:00,5713.22,344.465
2017-10-14 14:45:00,5709.37,344.478
2017-10-14 14:50:00,5700.54,344.478
2017-10-14 14:55:00,5697.09,344.1
2017-10-14 15:00:00,5705.36,344.182
2017-10-14 15:05:00,5705.36,344.182
2017-10-14 15:10:00,5702.47,344.133
2017-10-14 15:15:00,5705.73,344.783
2017-10-14 15:20:00,5705.73,344.783
2017-10-14 15:25:00,5710.44,344.494
2017-10-14 15:30:00,5710.85,344.969
2017-10-14 15:35:00,5704.65,345.359
2017-10-14 15:45:00,5705.34,345.832
2017-10-14 15:50:00,5712.4,346.085
2017-10-14 15:55:00,5712.4,346.085
2017-10-14 16:00:00,5728.69,346.319
2017-10-14 16:05:00,5727.99,345.973
2017-10-14 16:10:00,5735.78,345.77
2017-10-14 16:15:00,5735.78,345.77
2017-10-14 16:20:00,5741.83,345.697
2017-10-14 16:25:00,5745.41,345.171
2017-10-14 16:30:00,5742.36,344.966
2017-10-14 16:40:00,5738.96,344.516
2017-10-14 16:45:00,5738.96,344.515
2017-10-14 16:50:00,5737.54,344.589
2017-10-14 16:55:00,5737.54,344.589
2017-10-14 17:00:00,5749.15,343.995
2017-10-14 17:05:00,5734.37,344.17
2017-10-14 17:10:00,5744.25,343.087
2017-10-14 17:15:00,5750.11,342.253
2017-10-14 17:20:00,5756.2,342.118
2017-10-14 17:25:00,5769.64,342.14
2017-10-14 17:30:00,5765.29,342.14
2017-10-14 17:35:00,5782.76,341.398
2017-10-14 17:40:00,5782.76,341.398
2017-10-14 17:45:00,5820.96,338.983
2017-10-14 17:50:00,5837.7,337.931
2017-10-14 17:55:00,5830.24,339.035
2017-10-14 18:00:00,5830.24,339.628
2017-10-14 18:05:00,5831.79,339.628
2017-10-14 18:10:00,5835.96,339.529
2017-10-14 18:15:00,5852.32,340.043
2017-10-14 18:20:00,5852.32,340.043
2017-10-14 18:25:00,5846.85,342.138
2017-10-14 18:30:00,5831.4,342.214
2017-10-14 18:35:00,5825.84,342.717
2017-10-14 18:40:00,5836.37,342.518
2017-10-14 18:45:00,5836.45,342.424
2017-10-14 18:50:00,5821.35,341.026
2017-10-14 18:55:00,5821.35,341.026
2017-10-14 19:00:00,5809.1,340.372
2017-10-14 19:05:00,5811.09,340.53
2017-10-14 19:10:00,5811.09,340.884
2017-10-14 19:15:00,5813.53,340.884
2017-10-14 19:20:00,5817.67,340.393
2017-10-14 19:25:00,5813.48,339.385
2017-10-14 19:30:00,5810.04,338.986
2017-10-14 19:35:00,5806.87,338.992
2017-10-14 19:40:00,5812.29,339.171
2017-10-14 19:45:00,5814.9,339.568
2017-10-14 19:50:00,5826.05,339.409
2017-10-14 19:55:00,5835.97,339.068
2017-10-14 20:05:00,5842.93,338.346
2017-10-14 20:10:00,5842.67,338.346
2017-10-14 20:15:00,5842.67,338.346
2017-10-14 20:20:00,5846.31,337.416
2017-10-14 20:25:00,5842.91,337.607
2017-10-14 20:30:00,5836.72,337.584
2017-10-14 20:35:00,5838.28,337.511
2017-10-14 20:40:00,5838.16,337.36
2017-10-14 20:45:00,5838.56,337.394
2017-10-14 20:50:00,5841.41,337.768
2017-10-14 20:55:00,5852.48,338.43
2017-10-14 21:00:00,5848.34,338.139
2017-10-14 21:05:00,5848.34,338.139
2017-10-14 21:10:00,5839.19,338.02
2017-10-14 21:15:00,5837.43,338.025
2017-10-14 21:20:00,5822.61,337.932
2017-10-14 21:25:00,5817.36,338.246
2017-10-14 21:30:00,5817.36,338.246
2017-10-14 21:35:00,5812.41,339.413
2017-10-14 21:40:00,5796.55,339.543
2017-10-14 21:45:00,5796.34,339.422
2017-10-14 21:50:00,5805.12,338.898
2017-10-14 21:55:00,5805.12,338.898
2017-10-14 22:00:00,5792.94,338.303
2017-10-14 22:05:00,5792.94,338.303
2017-10-14 22:10:00,5799.93,339.06
2017-10-14 22:20:00,5799.93,339.06
2017-10-14 22:25:00,5798.55,339.087
2017-10-14 22:30:00,5798.55,339.087
2017-10-14 22:35:00,5767.59,340.037
2017-10-14 22:40:00,5767.59,340.037
2017-10-14 22:45:00,5762.12,340.434
2017-10-14 22:50:00,5764.52,340.343
2017-10-14 22:55:00,5758.72,340.427
2017-10-14 23:00:00,5758.72,340.427
2017-10-14 23:05:00,5762.85,340.497
2017-10-14 23:10:00,5762.65,340.961
2017-10-14 23:15:00,5777.1,341.099
2017-10-14 23:20:00,5777.1,341.099
2017-10-14 23:30:00,5779.23,341.061
2017-10-14 23:35:00,5776.32,340.488
2017-10-14 23:40:00,5775.14,340.15
2017-10-14 23:45:00,5777.43,340.389
2017-10-14 23:50:00,5784.85,340.292
2017-10-14 23:55:00,5789.13,340.179
2017-10-15 00:00:00,5789.13,340.179
2017-10-15 00:05:00,5787.25,340.21
2017-10-15 00:10:00,5792.24,340.088
2017-10-15 00:15:00,5789.29,340.088
2017-10-15 00:20:00,5794.66,339.884
2017-10-15 00:25:00,5790.04,339.016
2017-10-15 00:30:00,5786.03,338.993
2017-10-15 00:35:00,5781.76,338.859
2017-10-15 00:40:00,5775.23,338.73
2017-10-15 00:45:00,5771.69,339.138
2017-10-15 00:50:00,5771.69,339.138
2017-10-15 00:55:00,5772.5,340.047
2017-10-15 01:00:00,5773.12,340.291
2017-10-15 01:05:00,5779.08,340.599
2017-10-15 01:10:00,5779.08,340.571
2017-10-15 01:15:00,5781.8,340.391
2017-10-15 01:20:00,5781.8,340.391
2017-10-15 01:25:00,5790.13,339.95
2017-10-15 01:30:00,5790.13,339.817
2017-10-15 01:35:00,5793.83,339.853
2017-10-15 01:40:00,5793.83,339.853
2017-10-15 01:45:00,5800.0,340.194
2017-10-15 01:50:00,5791.83,339.883
2017-10-15 01:55:00,5791.83,339.883
2017-10-15 02:00:00,5776.75,339.668
2017-10-15 02:05:00,5765.11,339.836
2017-10-15 02:10:00,5708.07,339.785
2017-10-15 02:15:00,5651.9,337.343
2017-10-15 02:20:00,5651.9,337.343
2017-10-15 02:25:00,5651.9,337.343
2017-10-15 02:30:00,5615.93,336.768
2017-10-15 02:35:00,5615.93,336.768
2017-10-15 02:40:00,5597.29,335.234
2017-10-15 02:45:00,5618.05,335.554
2017-10-15 02:50:00,5618.05,335.554
2017-10-15 02:55:00,5607.69,334.857
2017-10-15 03:00:00,5606.92,334.565
2017-10-15 03:05:00,5578.53,334.15
2017-10-15 03:10:00,5578.53,334.15
2017-10-15 03:15:00,5523.68,330.383
2017-10-15 03:20:00,5539.92,330.233
2017-10-15 03:25:00,5552.06,330.571
2017-10-15 03:30:00,5567.82,329.512
2017-10-15 03:35:00,5567.82,329.512
2017-10-15 03:40:00,5569.53,330.022
2017-10-15 03:45:00,5580.37,327.393
2017-10-15 03:50:00,5580.79,327.092
2017-10-15 03:55:00,5580.79,327.092
2017-10-15 04:00:00,5571.93,323.548
2017-10-15 04:05:00,5571.93,320.89
2017-10-15 04:10:00,5561.22,320.427
2017-10-15 04:15:00,5561.22,320.427
2017-10-15 04:20:00,5558.71,324.332
2017-10-15 04:25:00,5558.71,324.332
2017-10-15 04:30:00,5560.8,323.319
2017-10-15 04:35:00,5585.09,325.03
2017-10-15 04:40:00,5594.6,324.88
2017-10-15 04:45:00,5598.08,325.038
2017-10-15 04:50:00,5592.81,326.107
2017-10-15 04:55:00,5585.17,326.961
2017-10-15 05:05:00,5584.1,326.064
2017-10-15 05:10:00,5590.72,327.752
2017-10-15 05:15:00,5591.89,327.772
2017-10-15 05:20:00,5591.89,327.772
2017-10-15 05:25:00,5573.7,327.304
2017-10-15 05:30:00,5572.23,327.435
2017-10-15 05:35:00,5572.23,327.435
2017-10-15 05:40:00,5557.88,326.446
2017-10-15 05:45:00,5516.7,323.937
2017-10-15 05:50:00,5516.7,323.937
2017-10-15 05:55:00,5487.07,322.08
2017-10-15 06:00:00,5478.61,322.059
2017-10-15 06:05:00,5484.45,322.635
2017-10-15 06:10:00,5495.13,323.388
2017-10-15 06:15:00,5495.13,323.688
2017-10-15 06:20:00,5508.73,323.985
2017-10-15 06:25:00,5522.45,324.406
2017-10-15 06:30:00,5527.79,325.043
2017-10-15 06:35:00,5513.97,324.326
2017-10-15 06:40:00,5519.52,324.648
2017-10-15 06:45:00,5513.13,324.533
2017-10-15 06:50:00,5512.84,324.102
2017-10-15 06:55:00,5515.33,323.829
2017-10-15 07:00:00,5515.33,324.47
2017-10-15 07:05:00,5490.77,323.318
2017-10-15 07:10:00,5495.46,323.068
2017-10-15 07:15:00,5508.65,323.255
2017-10-15 07:20:00,5508.65,323.255
2017-10-15 07:25:00,5507.57,322.977
2017-10-15 07:30:00,5528.09,323.774
2017-10-15 07:35:00,5519.4,323.866
2017-10-15 07:40:00,5519.4,323.866
2017-10-15 07:45:00,5535.12,324.631
2017-10-15 07:50:00,5555.43,326.049
2017-10-15 07:55:00,5554.08,325.93
2017-10-15 08:00:00,5554.08,325.93
2017-10-15 08:05:00,5565.63,326.895
2017-10-15 08:15:00,5551.29,327.732
2017-10-15 08:20:00,5551.29,327.732
2017-10-15 08:25:00,5539.76,328.825
2017-10-15 08:30:00,5532.4,328.885
2017-10-15 08:35:00,5534.2,328.418
2017-10-15 08:40:00,5536.51,328.566
2017-10-15 08:45:00,5538.62,328.626
2017-10-15 08:50:00,5540.16,329.661
2017-10-15 08:55:00,5541.86,330.591
2017-10-15 09:00:00,5562.84,331.367
2017-10-15 09:05:00,5571.43,331.851
2017-10-15 09:10:00,5579.97,332.554
2017-10-15 09:15:00,5579.97,332.554
2017-10-15 09:20:00,5573.95,332.056
2017-10-15 09:25:00,5573.95,332.056
2017-10-15 09:30:00,5565.12,332.237
2017-10-15 09:35:00,5566.01,333.245
2017-10-15 09:40:00,5566.01,333.245
2017-10-15 09:45:00,5561.82,335.188
2017-10-15 09:50:00,5553.27,334.452
2017-10-15 09:55:00,5553.27,334.452
2017-10-15 10:00:00,5540.14,334.262
2017-10-15 10:05:00,5540.14,334.262
2017-10-15 10:10:00,5541.24,333.52
2017-10-15 10:15:00,5541.24,333.52
2017-10-15 10:20:00,5556.3,332.144
2017-10-15 10:30:00,5550.91,331.585
2017-10-15 10:35:00,5531.2,330.579
2017-10-15 10:40:00,5531.2,330.579
2017-10-15 10:45:00,5507.13,328.432
2017-10-15 10:50:00,5495.92,326.397
2017-10-15 10:55:00,5505.01,327.725
2017-10-15 11:00:00,5505.01,327.664
2017-10-15 11:05:00,5521.38,328.138
2017-10-15 11:10:00,5517.56,328.93
2017-10-15 11:15:00,5517.56,328.93
2017-10-15 11:20:00,5521.39,329.572
2017-10-15 11:25:00,5521.39,329.753
2017-10-15 11:30:00,5521.7,330.259
2017-10-15 11:35:00,5528.86,330.718
2017-10-15 11:40:00,5528.86,330.718
2017-10-15 11:45:00,5529.55,330.804
2017-10-15 11:50:00,5527.02,330.239
2017-10-15 11:55:00,5519.75,329.472
2017-10-15 12:00:00,5517.28,329.381
2017-10-15 12:05:00,5516.03,329.482
2017-10-15 12:10:00,5516.03,329.482
2017-10-15 12:15:00,5536.96,329.223
2017-10-15 12:20:00,5536.15,329.541
2017-10-15 12:25:00,5527.12,329.147
2017-10-15 12:30:00,5514.64,328.426
2017-10-15 12:35:00,5512.88,328.366
2017-10-15 12:40:00,5512.88,328.564
2017-10-15 12:45:00,5523.29,328.565
2017-10-15 12:50:00,5521.38,328.43
2017-10-15 12:55:00,5530.11,328.639
2017-10-15 13:00:00,5526.46,328.899
2017-10-15 13:05:00,5526.46,328.899
2017-10-15 13:10:00,5528.07,329.003
2017-10-15 13:15:00,5532.45,329.071
2017-10-15 13:20:00,5532.92,329.436
2017-10-15 13:25:00,5536.24,329.626
2017-10-15 13:30:00,5536.27,329.634
2017-10-15 13:35:00,5536.84,329.667
2017-10-15 13:40:00,5528.93,329.699
2017-10-15 13:45:00,5528.93,329.699
2017-10-15 13:50:00,5525.6,329.462
2017-10-15 13:55:00,5524.39,329.699
2017-10-15 14:00:00,5524.39,329.699
2017-10-15 14:05:00,5524.39,329.699
2017-10-15 14:10:00,5523.9,330.133
2017-10-15 14:15:00,5523.9,330.133
2017-10-15 14:20:00,5510.96,329.965
2017-10-15 14:25:00,5507.26,329.883
2017-10-15 14:30:00,5500.97,329.458
2017-10-15 14:35:00,5493.51,328.91
2017-10-15 14:40:00,5495.49,327.943
2017-10-15 14:45:00,5488.46,328.15
2017-10-15 14:50:00,5499.33,328.435
2017-10-15 14:55:00,5503.49,328.977
2017-10-15 15:00:00,5503.49,328.977
2017-10-15 15:05:00,5510.82,330.277
2017-10-15 15:10:00,5510.82,330.249
2017-10-15 15:15:00,5515.81,330.533
2017-10-15 15:20:00,5509.59,331.919
2017-10-15 15:25:00,5510.82,331.575
2017-10-15 15:30:00,5516.5,331.895
2017-10-15 15:35:00,5515.19,332.282
2017-10-15 15:40:00,5512.12,332.575
2017-10-15 15:45:00,5509.49,332.787
2017-10-15 15:50:00,5508.22,332.685
2017-10-15 15:55:00,5548.24,333.118
2017-10-15 16:00:00,5561.49,334.408
2017-10-15 16:05:00,5561.49,334.408
2017-10-15 16:10:00,5618.92,334.664
2017-10-15 16:15:00,5630.8,334.278
2017-10-15 16:20:00,5630.8,334.278
2017-10-15 16:25:00,5645.53,334.971
2017-10-15 16:30:00,5641.79,335.487
2017-10-15 16:35:00,5641.79,335.627
2017-10-15 16:40:00,5641.79,335.627
2017-10-15 16:45:00,5645.58,336.28
2017-10-15 16:50:00,5645.58,336.28
2017-10-15 16:55:00,5666.39,336.874
2017-10-15 17:00:00,5683.4,337.634
2017-10-15 17:05:00,5683.4,338.107
2017-10-15 17:10:00,5716.3,337.407
2017-10-15 17:15:00,5716.3,337.407
2017-10-15 17:20:00,5716.98,336.124
2017-10-15 17:25:00,5716.98,336.124
2017-10-15 17:30:00,5714.61,336.039
2017-10-15 17:35:00,5711.98,335.804
2017-10-15 17:40:00,5685.29,335.408
2017-10-15 17:45:00,5686.18,335.067
2017-10-15 17:50:00,5680.33,335.567
2017-10-15 17:55:00,5676.0,335.998
2017-10-15 18:00:00,5678.19,336.595
2017-10-15 18:05:00,5687.57,336.711
2017-10-15 18:10:00,5697.52,336.776
2017-10-15 18:15:00,5699.69,337.057
2017-10-15 18:20:00,5697.36,336.907
2017-10-15 18:25:00,5685.19,336.21
2017-10-15 18:30:00,5687.74,336.136
2017-10-15 18:35:00,5681.64,336.505
2017-10-15 18:40:00,5681.64,336.505
2017-10-15 18:45:00,5690.7,336.66
2017-10-15 18:50:00,5692.52,337.03
2017-10-15 18:55:00,5704.59,337.957
2017-10-15 19:00:00,5701.54,338.144
2017-10-15 19:05:00,5697.45,338.25
2017-10-15 19:10:00,5686.98,338.25
2017-10-15 19:15:00,5686.98,338.896
2017-10-15 19:20:00,5687.17,339.186
2017-10-15 19:25:00,5687.17,339.186
2017-10-15 19:30:00,5683.29,339.799
2017-10-15 19:35:00,5677.37,339.788
2017-10-15 19:40:00,5673.32,340.68
2017-10-15 19:45:00,5679.62,341.254
2017-10-15 19:50:00,5679.62,341.254
2017-10-15 19:55:00,5669.7,341.051
2017-10-15 20:00:00,5669.7,341.051
2017-10-15 20:05:00,5672.77,341.345
2017-10-15 20:10:00,5670.98,342.063
2017-10-15 20:15:00,5679.51,343.154
2017-10-15 20:20:00,5682.94,343.935
2017-10-15 20:25:00,5691.77,344.42
2017-10-15 20:30:00,5691.77,344.42
2017-10-15 20:35:00,5690.34,344.802
2017-10-15 20:40:00,5698.12,346.142
2017-10-15 20:45:00,5697.45,346.711
2017-10-15 20:50:00,5697.45,346.711
2017-10-15 20:55:00,5688.99,346.712
2017-10-15 21:00:00,5678.46,346.292
2017-10-15 21:05:00,5678.46,346.292
2017-10-15 21:10:00,5677.53,345.123
2017-10-15 21:15:00,5678.36,346.403
2017-10-15 21:20:00,5678.36,346.403
2017-10-15 21:25:00,5678.16,346.558
2017-10-15 21:30:00,5679.83,346.127
2017-10-15 21:35:00,5683.47,345.7
2017-10-15 21:40:00,5676.24,344.948
2017-10-15 21:45:00,5676.24,344.948
2017-10-15 21:50:00,5676.24,344.948
2017-10-15 21:55:00,5627.99,342.51
2017-10-15 22:00:00,5615.68,343.076
2017-10-15 22:05:00,5625.02,343.592
2017-10-15 22:10:00,5625.75,343.842
2017-10-15 22:15:00,5625.49,343.603
2017-10-15 22:20:00,5626.27,343.331
2017-10-15 22:25:00,5630.7,343.681
2017-10-15 22:30:00,5627.04,343.459
2017-10-15 22:35:00,5627.04,343.459
2017-10-15 22:40:00,5623.37,343.564
2017-10-15 22:45:00,5623.37,343.564
2017-10-15 22:50:00,5623.71,343.495
2017-10-15 22:55:00,5615.98,343.432
2017-10-15 23:00:00,5609.85,342.76
2017-10-15 23:05:00,5608.51,341.274
2017-10-15 23:10:00,5608.51,341.274
2017-10-15 23:15:00,5608.6,337.197
2017-10-15 23:20:00,5596.49,337.999
2017-10-15 23:25:00,5599.58,336.685
2017-10-15 23:30:00,5599.58,336.685
2017-10-15 23:35:00,5604.08,341.105
2017-10-15 23:40:00,5624.43,346.279
2017-10-15 23:45:00,5645.33,349.345
2017-10-15 23:50:00,5642.58,348.163
2017-10-15 23:55:00,5642.89,346.711
2017-10-16 00:00:00,5635.49,348.225
2017-10-16 00:05:00,5633.45,349.3
2017-10-16 00:10:00,5634.41,348.952
2017-10-16 00:15:00,5628.25,347.645
2017-10-16 00:20:00,5610.75,346.702
2017-10-16 00:25:00,5607.54,346.761
2017-10-16 00:30:00,5607.54,346.761
2017-10-16 00:35:00,5627.3,344.292
2017-10-16 00:40:00,5623.31,344.491
2017-10-16 00:45:00,5623.31,344.491
2017-10-16 00:50:00,5627.7,342.684
2017-10-16 00:55:00,5627.7,342.684
2017-10-16 01:00:00,5629.26,342.513
2017-10-16 01:05:00,5623.83,341.32
2017-10-16 01:10:00,5623.65,340.586
2017-10-16 01:15:00,5619.48,339.23
2017-10-16 01:20:00,5617.19,337.948
2017-10-16 01:25:00,5617.19,337.948
2017-10-16 01:30:00,5576.55,336.461
2017-10-16 01:35:00,5568.85,338.156
2017-10-16 01:40:00,5568.85,338.156
2017-10-16 01:45:00,5595.3,336.885
2017-10-16 01:50:00,5595.3,336.885
2017-10-16 01:55:00,5575.16,337.182
2017-10-16 02:00:00,5575.16,337.182
2017-10-16 02:05:00,5600.35,339.282
2017-10-16 02:10:00,5608.9,339.361
2017-10-16 02:15:00,5607.55,338.78
2017-10-16 02:20:00,5607.55,338.78
2017-10-16 02:25:00,5589.13,337.407
2017-10-16 02:30:00,5570.67,337.518
2017-10-16 02:35:00,5577.14,337.598
2017-10-16 02:40:00,5577.14,337.598
2017-10-16 02:45:00,5581.05,338.934
2017-10-16 02:50:00,5577.2,338.463
2017-10-16 02:55:00,5568.42,338.78
2017-10-16 03:00:00,5568.2,339.362
2017-10-16 03:05:00,5569.35,339.408
2017-10-16 03:10:00,5553.35,338.077
2017-10-16 03:15:00,5553.35,338.077
2017-10-16 03:20:00,5544.21,338.059
2017-10-16 03:25:00,5549.91,337.965
2017-10-16 03:30:00,5559.01,338.303
2017-10-16 03:35:00,5560.32,338.149
2017-10-16 03:40:00,5560.24,338.193
2017-10-16 03:45:00,5560.89,337.701
2017-10-16 03:50:00,5560.89,337.701
2017-10-16 03:55:00,5582.34,338.253
2017-10-16 04:00:00,5582.58,338.202
2017-10-16 04:05:00,5582.58,338.202
2017-10-16 04:10:00,5620.34,338.212
2017-10-16 04:15:00,5625.6,338.516
2017-10-16 04:20:00,5645.72,339.493
2017-10-16 04:25:00,5658.84,341.304
2017-10-16 04:30:00,5693.01,342.111
2017-10-16 04:35:00,5689.17,342.353
2017-10-16 04:40:00,5689.17,342.353
2017-10-16 04:45:00,5699.43,342.783
2017-10-16 04:50:00,5699.43,342.783
2017-10-16 04:55:00,5699.43,342.783
2017-10-16 05:00:00,5718.72,343.036
2017-10-16 05:05:00,5738.77,343.224
2017-10-16 05:10:00,5767.22,342.831
2017-10-16 05:15:00,5776.23,342.092
2017-10-16 05:20:00,5752.11,340.945
2017-10-16 05:25:00,5747.87,340.306
2017-10-16 05:30:00,5715.93,339.493
2017-10-16 05:35:00,5738.98,339.374
2017-10-16 05:40:00,5752.46,339.346
2017-10-16 05:45:00,5681.96,339.706
2017-10-16 05:50:00,5705.86,339.949
2017-10-16 05:55:00,5705.33,340.379
2017-10-16 06:00:00,5706.64,339.888
2017-10-16 06:05:00,5706.64,339.888
2017-10-16 06:10:00,5736.8,340.249
2017-10-16 06:15:00,5723.56,340.334
2017-10-16 06:20:00,5729.03,340.24
2017-10-16 06:25:00,5729.03,340.24
2017-10-16 06:30:00,5730.34,340.91
2017-10-16 06:35:00,5730.34,340.91
2017-10-16 06:40:00,5691.12,340.849
2017-10-16 06:45:00,5694.28,341.067
2017-10-16 06:50:00,5695.66,340.761
2017-10-16 06:55:00,5684.51,340.49
2017-10-16 07:00:00,5656.69,340.099
2017-10-16 07:05:00,5645.8,340.359
2017-10-16 07:10:00,5645.8,340.359
2017-10-16 07:15:00,5626.63,340.115
2017-10-16 07:20:00,5626.63,340.115
2017-10-16 07:25:00,5670.65,340.877
2017-10-16 07:30:00,5687.83,340.976
2017-10-16 07:35:00,5694.16,339.756
2017-10-16 07:40:00,5689.54,339.42
2017-10-16 07:45:00,5689.54,339.42
2017-10-16 07:50:00,5653.29,339.745
2017-10-16 07:55:00,5676.72,340.457
2017-10-16 08:00:00,5676.72,340.457
2017-10-16 08:05:00,5666.0,340.248
2017-10-16 08:10:00,5676.5,340.406
2017-10-16 08:15:00,5681.4,340.817
2017-10-16 08:20:00,5693.8,341.068
2017-10-16 08:25:00,5712.16,341.314
2017-10-16 08:30:00,5722.73,341.285
2017-10-16 08:35:00,5709.95,341.22
2017-10-16 08:40:00,5715.4,341.18
2017-10-16 08:45:00,5726.22,341.13
2017-10-16 08:50:00,5719.67,340.673
2017-10-16 08:55:00,5719.67,340.673
2017-10-16 09:00:00,5733.8,341.209
2017-10-16 09:05:00,5743.09,341.355
2017-10-16 09:10:00,5741.25,341.468
2017-10-16 09:15:00,5764.89,341.796
2017-10-16 09:20:00,5773.12,341.721
2017-10-16 09:25:00,5773.12,341.721
2017-10-16 09:30:00,5699.68,340.66
2017-10-16 09:35:00,5702.05,340.654
2017-10-16 09:40:00,5678.78,340.178
2017-10-16 09:45:00,5678.78,340.178
2017-10-16 09:50:00,5685.08,339.143
2017-10-16 09:55:00,5691.37,338.516
2017-10-16 10:00:00,5691.78,339.018
2017-10-16 10:05:00,5726.93,339.161
2017-10-16 10:10:00,5737.83,338.867
2017-10-16 10:15:00,5737.83,338.867
2017-10-16 10:20:00,5724.44,338.108
2017-10-16 10:25:00,5740.31,337.81
2017-10-16 10:30:00,5752.88,337.807
2017-10-16 10:35:00,5750.83,337.771
2017-10-16 10:40:00,5750.83,337.771
2017-10-16 10:45:00,5738.62,336.607
2017-10-16 10:50:00,5728.33,336.473
2017-10-16 10:55:00,5690.53,336.218
2017-10-16 11:05:00,5678.65,335.794
2017-10-16 11:10:00,5676.13,335.793
2017-10-16 11:15:00,5673.5,336.475
2017-10-16 11:20:00,5673.5,336.475
2017-10-16 11:25:00,5684.6,337.121
2017-10-16 11:30:00,5683.32,336.965
2017-10-16 11:35:00,5675.23,337.069
2017-10-16 11:40:00,5645.37,337.405
2017-10-16 11:45:00,5669.55,337.503
2017-10-16 11:50:00,5669.55,337.503
2017-10-16 11:55:00,5669.55,337.503
2017-10-16 12:00:00,5686.04,338.033
2017-10-16 12:05:00,5682.36,337.678
2017-10-16 12:10:00,5690.07,337.755
2017-10-16 12:15:00,5690.07,337.755
2017-10-16 12:20:00,5705.87,337.492
2017-10-16 12:25:00,5705.87,337.492
2017-10-16 12:30:00,5715.9,337.089
2017-10-16 12:35:00,5699.05,336.664
2017-10-16 12:40:00,5699.05,336.664
2017-10-16 12:45:00,5708.92,336.66
2017-10-16 12:50:00,5708.92,336.66
2017-10-16 12:55:00,5719.38,335.714
2017-10-16 13:00:00,5696.39,334.774
2017-10-16 13:05:00,5696.39,334.792
2017-10-16 13:10:00,5663.2,334.675
2017-10-16 13:15:00,5668.23,334.557
2017-10-16 13:20:00,5668.23,334.557
2017-10-16 13:25:00,5658.57,333.09
2017-10-16 13:30:00,5658.57,333.09
2017-10-16 13:35:00,5658.57,333.09
2017-10-16 13:40:00,5643.59,332.126
2017-10-16 13:45:00,5614.43,332.361
2017-10-16 13:50:00,5610.34,333.315
2017-10-16 13:55:00,5603.99,333.616
2017-10-16 14:00:00,5603.99,333.616
2017-10-16 14:05:00,5637.15,334.425
2017-10-16 14:10:00,5680.66,334.669
2017-10-16 14:15:00,5666.89,334.552
2017-10-16 14:20:00,5669.42,334.309
2017-10-16 14:25:00,5660.25,334.23
2017-10-16 14:30:00,5641.5,333.888
2017-10-16 14:35:00,5644.09,333.586
2017-10-16 14:40:00,5646.1,333.586
2017-10-16 14:45:00,5659.32,334.101
2017-10-16 14:50:00,5659.32,334.101
2017-10-16 14:55:00,5656.89,333.586
2017-10-16 15:00:00,5650.11,333.085
2017-10-16 15:05:00,5650.11,333.085
2017-10-16 15:10:00,5657.69,332.801
2017-10-16 15:15:00,5624.41,332.714
2017-10-16 15:20:00,5624.41,332.714
2017-10-16 15:25:00,5654.29,333.147
2017-10-16 15:30:00,5645.31,333.454
2017-10-16 15:35:00,5650.13,333.399
2017-10-16 15:40:00,5652.55,333.936
2017-10-16 15:45:00,5644.14,334.554
2017-10-16 15:50:00,5649.87,335.091
2017-10-16 15:55:00,5654.4,336.012
2017-10-16 16:00:00,5654.4,336.012
2017-10-16 16:05:00,5647.27,336.387
2017-10-16 16:10:00,5632.54,335.91
2017-10-16 16:15:00,5639.17,335.457
2017-10-16 16:20:00,5639.17,335.457
2017-10-16 16:25:00,5648.35,335.265
2017-10-16 16:30:00,5645.35,334.602
2017-10-16 16:35:00,5637.37,334.253
2017-10-16 16:40:00,5639.22,334.381
2017-10-16 16:45:00,5633.99,334.678
2017-10-16 16:50:00,5636.5,335.131
2017-10-16 16:55:00,5629.46,335.299
2017-10-16 17:00:00,5629.46,335.299
2017-10-16 17:05:00,5638.69,335.32
2017-10-16 17:10:00,5648.36,335.468
2017-10-16 17:15:00,5673.95,335.54
2017-10-16 17:20:00,5700.96,335.729
2017-10-16 17:25:00,5759.73,335.475
2017-10-16 17:30:00,5751.56,335.118
2017-10-16 17:35:00,5738.64,334.325
2017-10-16 17:40:00,5739.81,334.17
2017-10-16 17:45:00,5733.76,333.729
2017-10-16 17:50:00,5729.14,333.363
2017-10-16 17:55:00,5730.98,333.062
2017-10-16 18:00:00,5725.59,333.384
2017-10-16 18:05:00,5741.58,333.484
2017-10-16 18:10:00,5741.58,333.484
2017-10-16 18:15:00,5749.5,332.684
2017-10-16 18:20:00,5748.39,332.499
2017-10-16 18:25:00,5732.21,332.509
2017-10-16 18:30:00,5721.82,332.747
2017-10-16 18:35:00,5732.99,332.953
2017-10-16 18:40:00,5733.19,332.815
2017-10-16 18:45:00,5723.89,332.509
2017-10-16 18:50:00,5723.89,332.509
2017-10-16 18:55:00,5725.98,331.21
2017-10-16 19:00:00,5725.98,331.21
2017-10-16 19:05:00,5743.76,331.776
2017-10-16 19:10:00,5744.16,331.777
2017-10-16 19:15:00,5742.52,331.772
2017-10-16 19:20:00,5742.52,331.772
2017-10-16 19:25:00,5724.37,331.315
2017-10-16 19:30:00,5720.51,330.676
2017-10-16 19:35:00,5714.42,330.616
2017-10-16 19:40:00,5680.31,330.002
2017-10-16 19:45:00,5656.85,328.792
2017-10-16 19:50:00,5656.85,328.792
2017-10-16 19:55:00,5606.32,328.153
2017-10-16 20:00:00,5596.25,327.992
2017-10-16 20:05:00,5613.78,327.991
